cloneId	geneSymbol	T0_A	T0_B	T0_C	T16_A	T16_B	T16_C
TRCN0000078043	TULP3	11.7281099525982	11.8599093098515	11.9225172024117	11.0852821133224	11.3025029853851	11.2048962059493
TRCN0000078044	TULP3	8.24147590431926	9.04871487730318	9.38897665875743	8.55844610734482	9.19051586258145	4.37758492071687
TRCN0000078045	TULP3	10.1486794933552	9.9809133052118	10.3950778835216	8.29223858792474	9.36890709824066	8.69172011681672
TRCN0000078046	TULP3	10.8589911028168	10.7511236960942	10.8414593357488	10.5817755259507	11.2248076096987	11.404291874833
TRCN0000078047	TULP3	10.5700057648677	10.3336512884322	10.0708737874022	11.8612464324105	11.2364743766035	10.9638239151267
TRCN0000007753	UBE2Q2	8.61551739359686	7.95228095674409	7.56640433052332	8.21588901765654	9.69036980977984	9.87637915292398
TRCN0000007754	UBE2Q2	11.1096180609293	11.3311134575684	11.2677992179116	11.9408075933907	12.0094255212001	11.8122368052879
TRCN0000007755	UBE2Q2	9.67580630852177	9.35665292317909	9.611715242967	9.2492896275063	9.8310088450416	8.47033864426065
TRCN0000007756	UBE2Q2	12.6026777600365	12.5845009942609	12.4822999443167	12.1451385621411	12.0022930724571	11.663455217586
TRCN0000007757	UBE2Q2	12.084903442914	12.2971752738705	11.8793333159406	12.2360278876772	12.481075679813	11.8765876150738
TRCN0000004033	UBE2V1	12.3601041232911	12.2540860466114	12.1765221025347	12.6504615959907	12.413211024102	12.5982831533733
TRCN0000033704	UBE2V1	12.0052248514956	11.983460072976	12.1930738224984	11.8623144963723	11.9754048876214	11.9295628937772
TRCN0000033705	UBE2V1	12.4974161522551	12.3960189070434	12.4785553585192	12.3491757190332	12.472562107456	12.4150189006852
TRCN0000033706	UBE2V1	11.7835865933102	11.9082857842222	11.7710588831114	11.9932052801763	11.5400520449464	12.1344397061625
TRCN0000033707	UBE2V1	12.2836915767905	12.3637018720361	12.2673629918585	10.8566432066756	10.8756631842677	11.0184390094129
TRCN0000033708	UBE2V1	11.9596841488735	11.9249797404451	11.9507159687937	11.8568913046168	11.7181141837658	11.9212190517915
TRCN0000007545	UBE4B	8.13399654537342	8.15290155790761	8.54005103560814	9.5539181248022	9.45091722629951	8.93762050791491
TRCN0000007546	UBE4B	10.4475968289829	10.7849911636671	10.8906250364859	10.0248546732066	10.3256547252393	10.2062176091144
TRCN0000007547	UBE4B	9.79103298300498	9.51273488655362	9.91366519415853	9.19584783044927	8.74776681401767	9.27279506401685
TRCN0000007548	UBE4B	11.2037448170091	11.3295267201182	11.2660262549855	8.9637444747973	4.20930895537233	7.4998653661706
TRCN0000007549	UBE4B	9.30858690089143	9.6426018518181	9.94023669216854	10.3647194680938	10.7396858012333	10.3317759839338
TRCN0000002356	UNC13B	8.93254424687088	8.76255763446209	9.16718276278161	7.18629430658857	4.83962362597519	7.52266464658732
TRCN0000002357	UNC13B	11.9625879217945	11.7960097519574	11.8159496023928	11.8122368052879	11.6170362176876	11.6562563866437
TRCN0000002358	UNC13B	8.49530696567736	8.59899002029125	9.18337042773512	9.62539608211551	6.17087801002714	8.653401645486
TRCN0000002359	UNC13B	10.8120380085864	10.5711279004368	10.7082319451293	6.5916419907911	10.158912031682	8.1994285100628
TRCN0000002360	UNC13B	9.93959865645628	9.86793259312665	10.0024801439765	9.55674324712722	10.4887090922951	9.04984417140807
TRCN0000020734	USF2	11.5429486603911	11.7833158191432	11.6802206628804	11.5803529226787	11.7723553571222	11.6445121306548
TRCN0000020735	USF2	8.93011992120369	8.76103720615853	8.73550620478727	10.1033895241728	9.7282904204237	9.5330756670562
TRCN0000020737	USF2	11.9941420202757	12.1414748970677	12.0251389177942	12.200921515739	12.0180076321209	12.1757944284074
TRCN0000004038	USP4	11.6032811682315	11.7490138339251	11.7549615667449	11.8750848438294	11.8463110752426	12.3308790249254
TRCN0000004039	USP4	11.1036037655404	11.0391036293874	10.9204430798972	11.7606366586204	11.7009142973438	11.9457765101639
TRCN0000004040	USP4	11.158027703918	10.9371317448886	11.0158670570508	10.253395437518	10.4063743059055	10.3321488311045
TRCN0000004041	USP4	10.4010526635082	10.848735097247	10.7114806088032	10.9438134767782	8.9118971286816	9.4533752398303
TRCN0000004042	USP4	11.441206448164	11.2512318998495	11.3594925964292	9.39611622768783	11.0372595432107	9.57491027759359
TRCN0000016598	VAX2	3.47876132578982	2.56665786926835	3.59451894377689	2.79544155098111	4.4940724818036	4.24892744130027
TRCN0000016599	VAX2	5.21524845212409	5.14356029206032	5.28652615642172	6.37975379132126	6.89955526822222	6.97768905678207
TRCN0000016600	VAX2	12.3846696315416	12.2932023062782	12.3234390478884	12.4320465942292	12.4760631988106	12.3804079706858
TRCN0000016601	VAX2	5.86469237467077	6.70114888390626	5.57359024513767	9.59395161641868	9.36729399287346	7.65008949157527
TRCN0000016602	VAX2	11.4261686953006	11.5184030453422	11.4902548759859	11.8268352917103	11.5992941769404	11.8624041681406
TRCN0000133793	VEZT	11.5888673330026	11.5225633272253	11.4493114959973	11.314753977954	11.5990379638232	11.2316197517434
TRCN0000134535	VEZT	10.3813089383934	10.5386257338572	10.2720030313742	10.9537501879741	11.4614837143855	11.0553258927031
TRCN0000135786	VEZT	11.9334879887276	11.6133693280171	11.8142296583966	11.9540595155191	11.5747384958852	11.3864240620444
TRCN0000136484	VEZT	11.1491052673663	11.2319665831715	11.2357892232017	11.6566721134217	11.6260090475554	11.674243361759
TRCN0000138473	VEZT	10.9744105363086	10.9938802392276	10.867996483079	10.0442631694773	10.4474313926092	9.84295548264946
TRCN0000129403	VGLL2	11.8259109782301	11.887351951364	11.9921349833895	12.0022930724571	11.9160328049928	11.9066584091103
TRCN0000129463	VGLL2	11.6479597544594	11.5170480220839	11.6505571152744	11.3474253404056	11.4374391535109	11.3845554512635
TRCN0000130678	VGLL2	11.4125236673861	11.4463001950472	11.4468552995887	11.0330040277877	10.9479375576567	11.0726147216307
TRCN0000130965	VGLL2	10.7634663783625	10.9249524699013	10.8350687037448	11.1612686749397	11.1291720638759	11.3584440423398
TRCN0000131010	VGLL2	11.7804431265283	11.9176417261113	11.9648931895297	11.8617358520272	11.2981307788398	11.1722184831115
TRCN0000065138	VPS26A	9.45070435541982	9.38764540404747	9.18004401884981	10.0846153929228	10.8727435427354	10.7293407378698
TRCN0000065139	VPS26A	10.8879397322561	11.2081557912647	10.8709177234396	11.033864232429	10.904413663507	11.4259064026423
TRCN0000065140	VPS26A	11.5739616819347	11.7923168403907	11.7981789204292	10.855754743576	10.9742378383716	11.2560734151099
TRCN0000065141	VPS26A	4.70894560949411	4.2980353319151	3.95950666757108	4.27630188447247	5.00031662505636	3.67556066016202
TRCN0000065142	VPS26A	8.79365902785824	9.17590821586406	8.64219526323638	8.61483228672986	6.76832099165775	8.22946939923403
TRCN0000122091	VPS37B	10.0574600802509	10.0120092020723	9.9484976161513	9.33632715825697	9.64287766758103	10.6757767199926
TRCN0000139237	VPS37B	9.33608760879032	9.88826171167118	9.29383512443846	10.061224627387	11.0535115472594	10.939861695391
TRCN0000140011	VPS37B	4.58521092740387	4.58421985256571	2.94000215113228	4.8242081393004	5.72227084166228	5.72054830565991
TRCN0000140578	VPS37B	8.23545656579786	8.3947632841933	9.0773849321585	5.08232571439864	8.42488988164613	6.15389762926373
TRCN0000144349	VPS37B	7.9120733832148	8.18634756544935	8.51062379661643	6.10662143137698	4.97825341076428	8.05189795367944
TRCN0000073683	WFDC5	11.8475009276198	11.7199087664048	11.9332210658788	11.9533816279365	11.8921825082441	11.9329170823813
TRCN0000073684	WFDC5	10.7735783653748	10.9266501320329	10.7103616229533	11.8483491286917	11.5559721629148	11.4342382566475
TRCN0000073685	WFDC5	11.4657845947576	11.4378848822596	11.3737936946678	12.0433410084446	11.7262718832997	12.0062094851112
TRCN0000073686	WFDC5	10.9948343081329	10.824253592608	10.8252159874232	10.4810489194091	9.62883244263497	10.7998893217589
TRCN0000073687	WFDC5	10.85894818878	11.1746912950561	11.1273917502842	9.58875305513338	9.83015507387075	8.48242406440863
TRCN0000073598	WFDC8	9.05370708355722	8.2766494972708	8.73851933931775	10.5068714987902	10.0808698150614	10.1956787384537
TRCN0000073599	WFDC8	10.2497230953391	10.2398587344385	10.0620926885107	10.6265193748903	10.9819291192744	11.2927662452648
TRCN0000073600	WFDC8	8.4414665038542	7.77609062689832	8.59406062391282	7.47830208510917	9.0731166449411	5.78108318584672
TRCN0000073601	WFDC8	9.93345073638582	10.5212267999022	9.7679450916112	10.8681330718919	11.0176877333531	10.6114300191966
TRCN0000073602	WFDC8	8.90315655081747	7.5523731045129	7.9963391955213	9.22016478156767	8.5087077071021	9.13875507256928
TRCN0000007019	WNK4	12.4310321576307	12.3916365775773	12.4378523583144	11.8373656114749	11.8484316558505	11.7079988731005
TRCN0000007020	WNK4	12.3340872901465	12.3810925686535	12.3304361942786	12.6354758060924	12.5631647445351	12.5715692863372
TRCN0000007021	WNK4	11.5035316892415	11.3865717975058	11.3273399264013	12.1177778862271	11.7356076834243	12.2206078282064
TRCN0000007022	WNK4	10.3334093212256	9.40713767281981	9.69838500829237	10.1078701995683	5.46347695407513	10.2240791084482
TRCN0000007023	WNK4	10.8475749380719	11.1266370521603	10.898632032904	11.0800490934754	11.0978018375412	10.5450778419143
TRCN0000128738	WWC3	9.84891171864647	9.09404744816817	9.62512706775593	9.9299530673609	9.95363573261954	10.0315113142612
TRCN0000129701	WWC3	9.5445522456119	9.36345356937182	9.73595234635934	8.17590697253569	9.59559190506924	9.42799126768735
TRCN0000129941	WWC3	10.6783112228652	10.7643162727093	10.5029022907483	11.1595231316861	11.4903308500172	11.6244768153936
TRCN0000130435	WWC3	10.7447394511851	10.4963680648544	10.6366127232493	10.8305381608675	11.1466269404631	11.3035546687034
TRCN0000130817	WWC3	11.354161471147	11.4467394285486	11.3995287966925	10.5523791127812	10.1341202702166	11.4487265680053
TRCN0000059898	XPOT	11.7767218008987	11.7168169230914	11.6940771923363	11.6115877235331	11.5718761489791	11.4851887717551
TRCN0000059899	XPOT	10.1604205981631	10.1710610468722	9.73523932557677	10.9846821956309	10.8508429898253	10.8660841993664
TRCN0000059900	XPOT	9.28351228694689	9.77919261924322	9.12985612212773	9.8463133362018	10.3337704882591	11.2525692052963
TRCN0000059901	XPOT	10.6493758207449	10.4723828455831	10.38585680253	11.1592893548554	11.216617165605	11.1151017544174
TRCN0000059902	XPOT	11.3914987621693	11.5403133912857	11.4575217461491	11.7836058999874	12.1285371977459	11.6294622184863
TRCN0000009874	XRCC4	12.9414279563777	12.9464953885169	12.8771653821359	12.502578191108	12.5044133850818	12.5142568229724
TRCN0000009875	XRCC4	8.99386278643741	9.02099492784365	9.4148573926736	10.7578870085354	10.1880939420737	10.9428582937753
TRCN0000040113	XRCC4	4.45694282368817	4.33207128462894	4.4513669486432	5.05253765527094	4.60366746066867	4.47413972088202
TRCN0000040114	XRCC4	4.81793987552501	5.27841041703867	5.36711040997304	6.61500277433274	6.56641886604099	7.06826972377766
TRCN0000040115	XRCC4	11.6691374022616	11.3980212214185	11.478714609921	11.4295612566955	11.6636813751315	11.8114271846362
TRCN0000040116	XRCC4	10.6026646688227	10.6312971261543	10.6352848393934	11.0316190586275	11.1578354245783	10.99830106568
TRCN0000040117	XRCC4	11.3481430431656	11.4249864969993	11.4290802807076	10.1226474798421	9.4411542961889	10.6943883443601
TRCN0000049898	XRN2	11.1888621293214	11.3249101240885	11.0733377282653	11.3645856501611	11.0605551959357	11.2319859280029
TRCN0000049899	XRN2	5.59548228339734	5.43572758540261	5.61100863340319	8.31908302060164	8.48868673399951	8.02345617720249
TRCN0000049900	XRN2	11.8207385585676	11.702901399547	11.7520090556599	11.7001238280663	11.9632702188903	12.0812145079566
TRCN0000049901	XRN2	11.8307384742946	11.611295944126	11.8419127881605	11.8612848614241	11.9957211802053	12.0008694914366
TRCN0000049902	XRN2	6.70730674227461	6.3380041362064	6.46603259937743	9.56420946249141	9.1027881723873	8.97773769092981
TRCN0000133919	YPEL4	10.2984381254098	9.69340746683694	9.77136924503803	9.81710698199477	9.6753414153658	9.650474972651
TRCN0000138054	YPEL4	11.5690652128561	11.6742067141593	11.5657977138443	11.6774935403098	11.6830094783594	10.7493261385589
TRCN0000138349	YPEL4	11.5732695275835	11.7488972377466	11.5736001450396	11.9261962596769	12.2437181577085	11.9043043991266
TRCN0000138485	YPEL4	10.3107639983793	10.2198321315217	10.1695554736021	11.1767065682436	10.8779352174876	11.5132391511712
TRCN0000138562	YPEL4	10.2528866160978	10.9096090510464	10.6081903432258	10.743566334207	10.0463202126163	11.3216012525892
TRCN0000147232	ZDHHC16	11.462685906969	11.4072363357907	11.3742045861749	11.6313695189331	11.3588180899559	11.7865326292138
TRCN0000148036	ZDHHC16	8.3979219983782	8.81976554757378	8.44716946298735	10.0141712806974	9.67147995464537	8.9028573014265
TRCN0000148142	ZDHHC16	10.2673870191246	10.3800227329744	10.8997643739425	10.7939281753605	11.0330857165446	11.3587054503585
TRCN0000150180	ZDHHC16	11.0291940248129	11.4477418886564	11.3020470610692	11.0411919703969	11.5143518166027	11.5501761816719
TRCN0000017748	ZKSCAN3	8.2669216107243	8.61655696920184	8.6813532723266	10.4836147759636	10.1001760226458	9.86990006325633
TRCN0000017749	ZKSCAN3	12.3244448851536	12.1972526505915	12.1675671915432	12.0757929454028	12.1970039336703	12.2223336868927
TRCN0000017750	ZKSCAN3	9.40877546259851	9.86883241310157	9.40114184905521	9.3631199352706	11.1360497898937	10.0459455258318
TRCN0000017751	ZKSCAN3	5.09219791338377	5.07200825943073	4.83678511573243	7.05490388271838	5.38000445711631	6.67310919485761
TRCN0000017752	ZKSCAN3	12.4740958017313	12.3755121569044	12.4347681393646	12.2051195631664	12.0504058399744	12.2332020491465
TRCN0000151360	ZMYND19	11.2669328071186	11.2973081500863	11.2118190705026	11.4660758049104	11.8005031025789	11.6100747391704
TRCN0000154486	ZMYND19	11.7847204045495	11.9795077701993	11.6837922797842	12.1036761103941	11.8762513150204	11.7394065221011
TRCN0000155134	ZMYND19	12.1632677386405	12.2271863275395	12.1473997570415	12.2920643913985	12.1515529224013	12.1391242963765
TRCN0000156012	ZMYND19	11.5294545121017	11.5341001966656	11.4880684479646	11.9412019652383	11.6956205770984	11.8602747708168
TRCN0000156339	ZMYND19	11.5933834542988	11.6378585840515	11.251267764143	12.3282581910372	12.3405274720248	11.9779112753993
TRCN0000014618	ZNF10	10.5836671149451	10.5358569343991	10.8764640305623	11.0300268737014	10.6968467325274	10.9947930174143
TRCN0000014619	ZNF10	11.6072879776741	11.8475432021832	11.8407738058622	11.7982983087793	11.7637627920072	11.7726595434766
TRCN0000014620	ZNF10	12.4284977220151	12.587291171581	12.5126197169172	12.541506638601	12.4989813350681	12.4665512262455
TRCN0000014621	ZNF10	11.1848363606146	10.8484695339663	11.0295259506558	11.4025903498956	11.5034964439815	11.1423002284771
TRCN0000014622	ZNF10	11.015047097574	10.4766788338561	10.8150094805321	11.1920966969902	11.4645272877042	11.1618600748447
TRCN0000013118	ZNF212	12.7855208658437	12.82185303717	12.855772660995	12.5449918175273	12.6555859359163	12.6184949559084
